movie_id tag_id
6595	74
6596	487
6596	10494
6596	587
6598	1642
6599	11870
6599	15138
6599	10824
6599	10907
6601	6898
6603	10186
6603	219
6605	398
6607	13151
6607	1061
6609	8904
6609	11448
6609	5230
6609	10824
6609	5556
6610	398
6611	303
6611	7060
6611	7059
6611	7056
6611	5565
6612	14514
6612	7462
6614	3779
6614	472
6614	633
6615	8373
6615	2181
6615	7713
6615	2804
6615	1783
6617	2159
6617	8218
6617	12262
6617	4358
6617	15160
6618	686
6618	429
6618	5156
6618	8386
6618	1528
6620	7161
6620	633
6620	4699
6620	1531
6620	2753
6623	4098
6624	110
6625	2418
6626	6899
6629	887
6636	1460
6636	9395
6636	9095
6636	1576
6639	10375
6639	2921
6639	1478
6639	12689
6639	7628
6641	10549
6641	587
6643	740
6643	4130
6643	1708
6643	12493
6643	7399
6644	4366
6644	10750
6644	7050
6645	366
6645	11668
6645	197
6645	6103
6645	12070
6646	15082
6646	11801
6646	5809
6646	6367
6646	8935
6648	11493
6649	12141
6649	10824
6649	4707
6649	8932
6650	9443
6650	8912
6650	4674
6650	8941
6650	528
6651	1441
6652	775
6656	6907
6657	4620
6658	9201
6658	9326
6658	644
6658	6898
6659	1518
6659	729
6659	1438
6659	1511
6659	644
6660	5024
6660	4098
6660	6749
6660	4491
6660	5865
6661	8045
6661	8584
6661	1510
6662	4668
6662	10309
6662	9664
6662	2744
6662	5264
6663	4668
6663	4283
6663	8760
6663	9664
6663	210
6664	1186
6664	662
6664	922
6664	9795
6664	11657
6665	62
6665	42
6665	6898
6666	293
6666	4746
6666	5834
6666	8941
6666	360
6668	1667
6668	1611
6668	7882
6668	1770
6668	1509
6669	925
6669	280
6669	8904
6669	11327
6669	2523
6671	5230
6671	102
6671	11087
6671	620
6671	16076
6672	8471
6672	2738
6672	7683
6672	1822
6672	2987
6673	4381
6676	1398
6678	24
6678	2581
6678	93
6679	2955
6679	398
6680	12189
6680	9053
6680	1608
6680	7050
6681	716
6681	398
6682	2601
6682	6642
6682	14511
6682	11092
6682	201
6683	375
6683	753
6683	11092
6683	689
6683	398
6684	6540
6684	11490
6684	10883
6684	10876
6684	5536
6685	13160
6686	2164
6687	7
6687	55
6689	8658
6690	5021
6692	8626
6692	8779
6692	2680
6692	1331
6692	1682
6697	172
6698	6768
6699	2239
6699	6800
6700	1043
6701	8584
6701	398
6704	398
6705	6384
6705	576
6705	2422
6705	633
6705	69
6707	93
6708	2229
6708	418
6708	502
6708	8279
6708	1517
6709	449
6709	7020
6709	59
6709	2362
6709	5501
6710	3092
6711	21
6711	740
6711	760
6711	1708
6711	6420
6713	712
6713	1165
6713	11
6713	387
6717	12222
6717	740
6721	5285
6721	7391
6721	6594
6722	5285
6722	7391
6723	5285
6723	6088
6723	7391
6724	8279
6724	244
6724	9926
6724	387
6724	605
6725	3421
6725	887
6726	6668
6726	2619
6726	6709
6726	7050
6727	8917
6727	1065
6727	662
6727	5917
6727	1357
6729	487
6729	6308
6729	6899
6729	4731
6729	6898
6731	641
6731	662
6731	7610
6731	2642
6731	1216
6732	9738
6732	887
6733	3828
6734	435
6734	6434
6734	9694
6735	887
6743	14181
6743	10376
6744	119
6744	364
6744	62
6744	1277
6746	5097
6746	5096
6747	9074
6747	1224
6748	6898
6749	3922
6749	9325
6749	9074
6749	3765
6749	1224
6750	5641
6750	61
6750	1925
6753	2658
6753	2647
6753	8083
6753	1459
6753	586
6754	119
6754	62
6754	1803
6754	582
6754	2307
6755	5212
6755	22
6755	5215
6755	2060
6755	5210
6756	8528
6756	14163
6756	8775
6756	10248
6756	1054
6759	398
6760	11300
6761	4818
6761	398
6762	554
6763	2901
6763	2044
6763	55
6764	5783
6764	2743
6764	4420
6765	2244
6765	415
6765	4354
6765	199
6765	375
6768	8347
6768	885
6768	2000
6768	2038
6768	7474
6769	396
6770	925
6770	11142
6770	4251
6770	6715
6772	10304
6772	4229
6772	11438
6772	5348
6772	10701
6773	1111
6773	396
6773	553
6773	5660
6773	214
6774	2196
6774	8063
6774	9567
6774	4432
6774	5268
6775	2173
6775	8154
6775	242
6775	1686
6775	689
6776	1569
6776	201
6776	16350
6777	491
6777	2260
6777	11645
6777	219
6777	351
6779	4251
6780	8045
6780	1510
6780	2955
6780	1224
6780	1061
6781	8992
6781	9727
6781	9343
6781	1224
6782	11703
6782	12103
6782	12124
6782	12278
6782	8248
6783	1554
6783	325
6783	9740
6783	5647
6783	4674
6785	10225
6785	6535
6785	887
6786	219
6786	387
6787	1822
6787	689
6787	2960
6787	8362
6787	633
6788	4294
6790	176
6790	1240
6791	9446
6791	10750
6791	11178
6791	8922
6791	12164
6792	4578
6794	7704
6795	6898
6796	1277
6796	2482
6796	10859
6796	1220
6796	997
6797	159
6797	1063
6797	630
6797	214
6797	253
6798	741
6798	419
6798	3007
6798	6800
6800	12771
6800	480
6800	1735
6800	6898
6800	887
6801	13933
6803	6898
6804	56
6804	398
6807	884
6807	34
6807	361
6807	701
6807	1304
6808	237
6808	775
6808	887
6808	6800
6809	775
6810	8829
6812	1279
6812	775
6812	887
6813	1699
6814	887
6815	15174
6815	4747
6815	7071
6815	595
6815	396
6816	12452
6816	910
6817	775
6817	459
6818	4578
6818	1065
6818	908
6818	6367
6818	6749
6819	6199
6820	1749
6820	1803
6820	910
6820	7713
6822	5151
6825	446
6827	1594
6827	6713
6827	13160
6830	2927
6830	398
6831	2359
6832	2427
6832	5708
6832	1260
6836	9694
6836	6907
6840	6535
6841	6199
6842	15177
6842	15102
6842	12164
6842	1553
6842	5752
6843	2733
6844	7730
6845	2359
6847	12771
6849	10199
6849	497
6849	887
6850	7744
6850	3421
6852	6159
6852	1647
6852	1023
6852	10216
6852	1217
6856	219
6856	3994
6856	7418
6856	1135
6856	102
6857	712
6857	441
6857	15689
6857	945
6857	7474
6858	278
6858	6056
6858	4674
6858	10390
6858	5752
6859	11114
6859	1554
6861	8584
6862	7132
6862	1107
6863	1759
6863	651
6863	8151
6863	255
6863	29
6864	9370
6867	7872
6867	692
6867	5780
6867	7873
6867	7871
6868	12137
6868	10440
6868	1595
6868	1136
6868	69
6869	2743
6869	8945
6870	775
6870	762
6870	219
6870	473
6870	553
6872	655
6872	7496
6872	83
6872	899
6872	2623
6873	3880
6873	276
6873	729
6873	651
6874	312
6874	2241
6874	6388
6874	2399
6874	686
6875	398
6876	10494
6876	587
6876	6800
6877	1829
6877	656
6879	3008
6879	606
6879	4468
6879	11625
6879	9329
6880	54
6880	747
6880	1023
6881	752
6881	7651
6881	7127
6881	11188
6881	1720
6882	635
6882	5209
6882	750
6882	13
6882	167
6883	3433
6883	16076
6883	16073
6883	499
6883	6752
6884	2441
6884	11863
6884	3629
6884	1822
6884	582
6885	1239
6885	54
6885	7566
6885	1418
6885	4163
6886	13063
6886	5216
6887	3159
6887	3957
6887	11987
6887	2386
6888	1457
6888	195
6888	57
6888	55
6889	16143
6889	1403
6889	1060
6889	2742
6889	362
6890	6109
6890	5059
6890	10134
6890	1065
6890	2819
6892	1472
6893	907
6893	5147
6893	7007
6893	3736
6893	2295
6896	9343
6896	9926
6898	580
6898	11870
6898	6367
6898	15138
6898	5230
6899	15941
6899	5096
6900	398
6902	1460
6902	7713
6902	582
6902	727
6902	2359
6906	10200
6906	1061
6909	10282
6909	11855
6909	5678
6909	80
6909	2295
6911	887
6913	15382
6913	42
6914	927
6916	5096
6918	4536
6918	201
6918	11058
6918	9382
6918	125
6920	8891
6920	662
6920	1554
6920	2538
6920	6800
6921	5556
6921	10907
6921	1159
6921	4731
6921	8932
6924	6177
6924	9360
6925	6177
6925	9360
6926	398
6927	6708
6927	369
6927	587
6930	398
6932	1822
6932	11997
6932	2212
6932	7993
6932	11806
6934	366
6934	176
6934	74
6934	125
6934	4780
6935	2582
6935	4610
6935	5805
6935	242
6935	2738
6936	2012
6936	497
6936	706
6936	1720
6936	651
6938	7378
6938	1642
6938	7392
6938	4594
6939	1387
6939	1410
6939	1421
6942	3221
6942	3269
6942	3586
6942	629
6942	752
6944	3421
6944	1646
6944	747
6944	55
6944	13104
6945	2737
6945	7682
6946	1221
6947	2371
6947	238
6947	761
6947	7952
6947	267
6948	7057
6948	10356
6948	6594
6948	2136
6949	1228
6950	5535
6950	660
6950	12367
6951	455
6951	9458
6951	6094
6951	8479
6951	10228
6952	611
6953	762
6953	2389
6953	776
6953	4641
6953	421
6954	2744
6954	5021
6954	7050
6956	6450
6957	563
6957	314
6957	497
6957	729
6957	501
6958	2905
6958	6367
6959	6176
6959	13
6959	2581
6959	2136
6959	1061
6961	12242
6961	4235
6961	4612
6961	8261
6961	127
6962	398
6963	7811
6963	2738
6963	7050
6965	398
6966	56
6966	374
6966	4669
6966	161
6966	1277
6967	12485
6967	7050
6969	1541
6969	3007
6970	9653
6970	5244
6970	35
6970	706
6970	9471
6971	669
6971	10370
6971	11958
6971	12526
6971	5718
6972	12088
6972	375
6973	7803
6973	9070
6973	2399
6973	587
6974	396
6975	10549
6975	2295
6977	587
6978	71
6978	5617
6978	5834
6978	6542
6978	4282
6979	35
6979	36
6979	8477
6979	9084
6979	1124
6980	7814
6980	5333
6980	1509
6980	398
6981	885
6981	1554
6982	4674
6982	4496
6982	11448
6982	6988
6982	5556
6983	11014
6983	5829
6983	218
6983	243
6983	1610
6984	5145
6984	8927
6984	10199
6984	11641
6984	1224
6985	4098
6985	1176
6985	10824
6985	4707
6985	4731
6986	7753
6986	583
6986	605
6986	11382
6986	6535
6987	611
6987	8887
6987	8912
6987	11302
6987	10275
6988	12288
6988	11705
6988	12172
6988	12413
6988	4370
6989	1564
6989	110
6989	74
6989	1224
6990	6176
6990	2153
6990	7873
6990	5617
6991	9025
6991	15225
6991	887
6992	418
6993	61
6993	2960
6993	244
6993	752
6993	5247
6995	1325
6995	1186
6995	13160
6996	1664
6996	619
6996	2912
6996	6323
6997	887
6997	1470
6997	2955
6998	10457
6998	611
6999	9657
6999	6221
6999	3421
7000	1184
7000	11665
7000	11673
7000	104
7000	12367
7001	167
7001	747
7001	161
7001	6715
7001	1065
7002	2955
7002	398
7003	608
7004	1721
7004	723
7004	1186
7004	55
7004	869
7005	11379
7005	13211
7005	3038
7005	10276
7005	1277
7007	1184
7007	2955
7007	887
7008	315
7008	12320
7008	8904
7008	6806
7008	2134
7009	4391
7011	8
7011	5154
7011	582
7012	9302
7013	3551
7013	8692
7013	3167
7013	8671
7013	8912
7014	7891
7016	9623
7016	2906
7016	10867
7016	11089
7016	15941
7017	8069
7017	1295
7018	606
7018	671
7018	1662
7018	1260
7018	4251
7019	5045
7020	13665
7020	3470
7020	5678
7020	2371
7020	2153
7022	740
7022	7852
7022	1314
7022	7390
7022	11438
7023	554
7023	6709
7023	4655
7023	12429
7023	292
7024	11546
7024	794
7024	1915
7024	15073
7024	6367
7025	237
7025	1085
7025	387
7027	887
7028	1765
7028	9295
7029	1357
7029	15088
7029	15073
7029	15053
7029	4279
7030	2953
7032	6690
7032	458
7033	1043
7033	4251
7034	375
7034	1608
7034	5780
7034	651
7034	6673
7035	13493
7035	6600
7035	4497
7035	1735
7035	161
7036	7566
7036	4980
7036	1803
7036	910
7038	4006
7038	3049
7038	764
7038	2956
7042	6752
7043	327
7043	2134
7043	5230
7043	4491
7043	1582
7044	305
7044	418
7044	2620
7044	12787
7044	729
7045	1061
7045	1513
7045	5281
7046	1470
7046	4592
7046	1253
7046	1513
7046	651
7047	1421
7047	74
7047	887
7048	2473
7048	3983
7048	380
7049	9586
7050	9586
7050	6899
7051	6717
7051	398
7052	6200
7053	9586
7053	398
7054	1224
7054	605
7054	1061
7055	9586
7055	6535
7056	2845
7056	6535
7056	6800
7057	761
7057	398
7058	752
7058	605
7059	244
7059	3036
7059	3285
7059	4008
7059	1728
7060	14069
7060	1883
7060	4728
7060	3019
7060	9738
7061	925
7061	10523
7061	6515
7062	3129
7062	3620
7062	1663
7062	172
7062	6515
7063	346
7063	6898
7063	8953
7063	12240
7063	15945
7064	13035
7064	1554
7064	9033
7064	6903
7064	1440
7065	8887
7065	263
7065	1140
7065	4083
7065	6535
7066	12184
7066	1800
7066	2987
7066	6709
7067	266
7067	331
7067	427
7067	11477
7067	4746
7068	16079
7068	12164
7068	6822
7068	1812
7068	4746
7069	1320
7069	9002
7069	9298
7069	278
7069	10420
7070	965
7070	1455
7070	5647
7070	6535
7071	8904
7071	5752
7071	1153
7071	6988
7071	4707
7072	2960
7072	8912
7072	2295
7072	4083
7073	4668
7073	10309
7073	9664
7073	4082
7074	348
7074	4082
7074	6897
7075	2191
7075	6
7075	6191
7075	1547
7075	13144
7076	2420
7076	2923
7076	538
7076	15138
7076	6988
7077	2619
7077	6709
7078	213
7078	10523
7078	16352
7078	244
7079	9797
7079	9825
7079	794
7079	7462
7079	1140
7080	1140
7080	6518
7080	6535
7080	1061
7080	6800
7081	398
7082	3926
7082	2889
7082	4818
7082	605
7084	61
7084	4446
7084	1925
7085	3926
7085	605
7085	398
7086	10240
7086	10167
7086	4674
7086	9298
7086	387
7087	6674
7087	6308
7087	9332
7087	244
7087	1224
7088	2513
7088	4666
7088	4098
7088	4674
7088	5230
7089	11178
7089	669
7089	12087
7089	11910
7089	331
7090	567
7090	686
7090	7391
7090	344
7090	5285
7091	7867
7091	12523
7091	12248
7091	4283
7091	916
7092	9037
7092	11401
7092	12143
7092	12454
7092	11786
7093	398
7096	11468
7096	2136
7099	712
7099	272
7099	1134
7099	1133
7099	1504
7101	2153
7101	4980
7101	369
7102	382
7102	1104
7102	9681
7102	2
7102	1457
7104	16368
7104	6903
7104	12889
7104	4387
7104	644
7107	7809
7107	7871
7108	2164
7109	3828
7109	6709
7109	398
7111	761
7111	3167
7111	5565
7111	16353
7111	4521
7112	398
7113	11556
7114	553
7114	1061
7115	6372
7115	13033
7115	15073
7115	427
7115	699
7116	351
7116	1554
7116	7050
7116	1925
7117	7437
7118	712
7118	728
7118	6734
7118	7838
7118	145
7119	11184
7119	706
7120	1598
7120	1749
7121	5244
7121	6200
7121	606
7121	4082
7121	2883
7123	69
7123	5268
7123	2729
7123	5617
7123	1216
7124	69
7124	2955
7125	5275
7125	5113
7125	554
7125	398
7126	11870
7126	10907
7126	4692
7126	1149
7126	398
7128	8760
7128	13157
7128	13419
7128	2581
7130	1456
7130	2134
7130	8935
7130	8941
7130	528
7132	7867
7132	2958
7132	6717
7132	4082
7132	6535
7134	11958
7134	235
7134	3007
7134	1554
7135	318
7135	7734
7135	258
7135	4496
7135	11348
7136	4356
7136	11128
7136	15059
7136	15045
7136	1440
7137	7136
7137	7730
7137	183
7137	253
7139	367
7139	12124
7139	9570
7139	11853
7139	8384
7141	387
7141	8584
7141	7462
7141	7050
7141	398
7142	1237
7142	4635
7142	1776
7142	1846
7143	478
7143	740
7143	945
7143	4019
7143	7405
7147	337
7147	99
7147	146
7147	2036
7147	10989
7149	4373
7149	2153
7149	472
7149	1470
7149	5025
7150	770
7150	11630
7151	962
7151	4
7151	11893
7151	12085
7151	12111
7152	673
7152	506
7152	6708
7152	1061
7153	146
7153	555
7153	247
7153	5151
7153	5438
7154	4354
7154	561
7154	3717
7154	4371
7154	6297
7155	1307
7155	673
7155	1531
7155	5025
7155	633
7156	240
7156	177
7156	11286
7156	10635
7156	200
7157	1402
7157	4048
7157	1457
7158	5938
7158	2901
7158	12293
7158	29
7158	11142
7160	54
7160	3916
7160	3678
7160	53
7160	506
7161	3073
7161	3497
7161	3421
7161	4391
7162	765
7162	1561
7162	5623
7162	13267
7162	771
7163	261
7163	1284
7163	3603
7163	9709
7163	3235
7164	340
7164	1082
7164	3738
7164	7022
7164	13139
7165	1846
7165	1553
7166	6902
7167	93
7167	398
7168	6752
7169	779
7169	8626
7169	977
7169	901
7170	3972
7173	897
7173	2044
7173	339
7173	892
7173	587
7174	4072
7174	2196
7175	1735
7176	4534
7176	1153
7176	4491
7176	4731
7177	5216
7177	2745
7177	5021
7178	1224
7178	1061
7179	1911
7179	1224
7180	398
7181	8914
7181	10907
7181	6542
7181	761
7181	1065
7184	6121
7184	5614
7187	1553
7189	13160
7190	1224
7190	605
7193	3322
7193	2593
7193	1954
7193	11673
7193	12428
7194	398
7195	2927
7196	398
7197	8069
7197	1295
7197	398
7199	9928
7199	398
7201	6189
7201	398
7202	641
7204	1470
7204	1735
7205	3339
7205	816
7205	887
7205	398
7206	12279
7206	2989
7206	5696
7206	4886
7206	11715
7208	5557
7208	6907
7208	2903
7208	6715
7208	1224
7209	2989
7209	11278
7209	492
7209	4496
7209	4674
7210	6535
7211	4818
7212	10194
7212	1530
7212	2889
7212	4924
7212	528
7215	349
7215	9212
7215	9223
7215	9411
7215	2685
7216	2686
7217	2685
7217	15162
7217	2686
7217	6676
7217	880
7218	544
7218	387
7218	351
7218	6535
7221	313
7222	1841
7222	644
7223	6535
7225	1591
7225	475
7225	1815
7226	371
7227	398
7228	9346
7228	880
7228	465
7228	419
7229	6708
7232	487
7232	201
7232	2538
7234	10491
7234	331
7234	1654
7234	427
7234	4365
7235	4164
7235	5202
7235	902
7235	1456
7235	10390
7236	24
7236	235
7236	14685
7236	7704
7238	4381
7238	4674
7238	10390
7238	6988
7238	10907
7239	887
7241	6056
7242	6897
7242	6898
7243	2928
7243	2929
7243	904
7243	781
7243	6535
7244	5096
7244	5097
7244	13160
7244	6800
7245	5096
7245	6800
7247	4297
7247	605
7247	6664
7247	887
7247	3693
7248	10181
7248	5021
7251	398
7253	6535
7254	13
7254	3043
7254	4725
7254	11960
7254	4958
7255	587
7256	4092
7256	134
7256	633
7256	13161
7256	2244
7257	13063
7257	1560
7258	7
7259	1583
7259	1776
7259	13160
7260	1069
7260	2580
7260	2899
7260	461
7260	12088
7263	5211
7263	1395
7263	1125
7263	3311
7263	10896
7265	2756
7265	1115
7265	315
7265	14506
7265	5154
7272	4048
7272	4271
7272	10906
7272	10390
7272	4266
7275	4048
7276	2155
7277	398
7279	398
7280	4048
7281	4048
7282	2619
7282	944
7282	5021
7285	1450
7285	11865
7285	3023
7285	10134
7285	742
7286	8902
7288	6535
7288	398
7290	13017
7292	2130
7292	2905
7292	488
7292	6898
7293	564
7293	4861
7293	1121
7293	2994
7293	7
7294	806
7294	801
7294	779
7294	2733
7294	2136
7297	5771
7297	10932
7297	6675
7297	6633
7297	5834
7299	12492
7299	6675
7299	1440
7299	4339
7299	1083
7300	538
7300	907
7300	583
7301	10174
7301	4534
7301	1153
7301	10824
7301	5556
7302	1775
7302	146
7302	459
7302	6897
7302	6535
7303	244
7303	761
7303	633
7303	9343
7303	6412
7304	2957
7304	1085
7305	419
7307	1364
7307	6220
7307	10765
7307	6
7308	1789
7308	459
7309	7745
7309	6897
7309	6535
7309	398
7310	1186
7311	11276
7311	9762
7311	6716
7311	219
7311	238
7313	8613
7313	8278
7313	418
7314	8584
7315	5965
7315	3
7316	4391
7317	1460
7317	10992
7317	2717
7317	55
7317	582
7318	1230
7318	521
7318	885
7318	737
7318	369
7320	1222
7321	5998
7321	371
7321	2
7323	7661
7323	651
7323	12325
7323	12390
7323	11806
7324	2976
7324	1728
7324	1872
7324	1628
7324	700
7325	2044
7325	3466
7325	9178
7325	9031
7325	9681
7326	267
7326	369
7327	306
7327	12257
7327	15088
7327	1812
7327	4279
7328	11134
7328	12368
7328	306
7328	1812
7328	10824
7330	398
7331	306
7333	1554
7333	1925
7334	8134
7334	8169
7334	9308
7335	1216
7335	16171
7335	3129
7335	2927
7335	15073
7336	6898
7338	10240
7338	9002
7338	1320
7338	4674
7338	9298
7341	553
7341	538
7341	887
7345	110
7346	93
7346	1450
7346	7339
7346	10440
7346	5617
7347	59
7347	1315
7347	620
7347	2177
7347	1316
7348	8789
7348	11382
7348	1218
7351	11037
7351	2047
7351	11468
7352	361
7352	7053
7352	7056
7352	9884
7352	9148
7354	2399
7354	587
7354	93
7355	15786
7360	641
7360	2642
7360	1050
7360	747
7360	4906
7361	64
7361	279
7361	252
7361	364
7361	2459
7364	3629
7364	7079
7364	8384
7365	11992
7365	12381
7365	12338
7365	12419
7365	12392
7366	966
7366	501
7367	382
7367	14324
7367	5175
7367	2665
7367	289
7369	13064
7369	2724
7369	413
7369	14181
7369	7
7371	8976
7371	1667
7371	473
7371	1065
7371	759
7372	1565
7372	587
7373	6168
7373	1278
7373	7408
7373	10779
7373	11588
7374	1876
7374	11959
7374	12067
7374	5759
7374	5211
7375	3225
7375	3717
7375	587
7376	458
7376	633
7376	2239
7376	747
7377	3525
7377	3508
7377	4719
7377	10906
7377	10907
7379	4343
7379	1394
7379	1024
7379	2260
7379	238
7380	1061
7381	1184
7381	8005
7381	4387
7381	10376
7381	2136
7382	10825
7382	5872
7382	10678
7382	12411
7382	12494
7383	398
7386	3019
7386	10734
7386	887
7386	161
7386	752
7387	641
7387	8613
7387	4692
7387	125
7387	10976
7388	102
7394	887
7395	8486
7395	752
7395	633
7395	605
7395	2136
7396	306
7396	203
7396	15138
7396	1153
7396	10824
7397	6897
7398	633
7398	605
7398	398
7402	13157
7402	1061
7404	6898
7410	12820
7413	4072
7414	398
7416	2960
7416	10478
7416	3242
7418	398
7419	310
7419	2644
7419	374
7419	729
7419	64
7420	4266
7437	11582
7437	1648
7438	312
7438	2241
7438	2399
7438	6388
7438	737
7439	13071
7439	985
7439	1548
7439	1120
7439	186
7440	4528
7441	12088
7442	11142
7442	5021
7444	10451
7444	2624
7444	8471
7444	4984
7445	7132
7445	304
7445	1273
7445	74
7445	1240
7446	1224
7448	2044
7448	1141
7449	2132
7449	2130
7449	11630
7449	1508
7449	6594
7450	2577
7450	2431
7451	3106
7451	651
7451	4012
7451	3979
7451	5675
7453	6766
7454	119
7454	6231
7454	5543
7454	4740
7454	2538
7456	1000
7458	754
7458	4605
7458	4574
7458	7862
7458	6269
7459	4864
7459	2743
7459	172
7459	6800
7460	21
7460	295
7460	5692
7460	6713
7460	5617
7474	398
7478	6689
7478	2139
7478	10361
7478	9482
7479	237
7479	219
7479	398
7480	2733
7480	6715
7481	167
7481	1985
7481	2070
7481	13875
7481	6269
7482	7372
7482	686
7482	5156
7482	4342
7482	143
7484	2139
7484	14687
7484	603
7484	1759
7484	161
7485	4496
7485	740
7485	7399
7485	4577
7485	1554
7486	7625
7486	11734
7486	11920
7486	12297
7486	11732
7487	12228
7487	3010
7487	12083
7487	1239
7487	675
7488	398
7489	166
7489	8142
7489	11311
7489	11050
7489	2902
7490	1106
7490	587
7491	11417
7492	7513
7492	7610
7493	10169
7493	213
7521	1136
7521	595
7523	1529
7560	7628
7560	3242
7560	8178
7560	36
7560	11645
7561	266
7561	4746
7561	4570
7561	669
7561	699
7563	4680
7563	398
7564	13591
7564	15939
7564	15942
7564	4570
7564	1702
7566	4417
7566	51
7566	387
7566	9712
7566	9085
7569	485
7569	657
7569	8811
7569	11220
7569	12002
7570	485
7570	657
7570	3869
7570	15938
7570	9816
7572	2158
7572	14522
7572	1531
7572	14510
7572	7462
7573	657
7573	3266
7573	3792
7573	9118
7573	9632
7577	4342
7577	11477
7577	4924
7577	2597
7577	1382
7578	10891
7579	605
7579	3884
7579	3932
7579	7669
7579	730
7580	1061
7581	1224
7581	605
7582	10523
7583	398
7584	5244
7584	9471
7584	1695
7584	4082
7584	587
7585	5536
7585	1554
7585	6712
7585	199
7585	4674
7586	4680
7586	1435
7586	4707
7586	7071
7586	662
7587	1582
7587	6476
7587	1085
7587	90
7587	5752
7613	6708
7614	9011
7614	3238
7614	3340
7614	6535
7614	2136
7615	375
7616	9126
7616	9449
7616	2398
7616	2986
7616	1731
7618	1472
7618	102
7618	15701
7618	13600
7618	5534
7619	213
7619	244
7619	3652
7619	10173
7619	5678
7620	398
7624	13166
7624	4353
7624	7884
7624	4391
7624	910
7625	8584
7625	398
7626	12367
7636	2411
7637	15168
7637	1412
7637	12254
7637	4924
7637	8941
7645	398
7646	189
7647	9127
7647	9488
7647	9432
7647	9298
7648	603
7649	366
7649	420
7649	11594
7649	10211
7650	5752
7650	2903
7650	8891
7650	8917
7650	1149
7675	3282
7675	6236
7675	398
7697	398
7698	6534
7698	9926
7698	587
7698	6898
7700	5323
7700	1176
7700	4674
7700	11348
7700	2620
7701	3054
7701	3475
7702	9538
7702	398
7704	15941
7705	5244
7705	9471
